filename,face_detected
cropped_white_m_1695_29_14.png,False
cropped_white_m_1687_29_13.png,False
cropped_white_m_1696_29_20.png,False
cropped_white_m_1693_29_13.png,False
cropped_white_m_1689_29_8.png,False
cropped_white_m_1688_29_8.png,False
cropped_white_m_1690_29_27.png,False
cropped_white_m_1690_29_7.png,False
cropped_white_m_1691_29_7.png,False
cropped_white_m_1691_29_6.png,False
cropped_white_m_1690_29_6.png,False
cropped_white_m_1690_29_26.png,False
cropped_white_m_1688_29_9.png,False
cropped_white_m_1689_29_9.png,False
cropped_white_m_1693_29_12.png,False
cropped_white_m_1696_29_21.png,False
cropped_white_m_1687_29_12.png,False
cropped_white_m_1687_29_0.png,False
cropped_white_m_1695_29_15.png,False
cropped_white_m_1686_29_0.png,False
cropped_white_m_1684_29_26.png,False
cropped_white_m_1695_29_29.png,False
cropped_white_m_1689_29_19.png,False
cropped_white_m_1689_29_31.png,True
cropped_white_m_1689_29_25.png,False
cropped_white_m_1684_29_8.png,False
cropped_white_m_1683_29_25.png,False
cropped_white_m_1683_29_31.png,False
cropped_white_m_1685_29_8.png,False
cropped_white_m_1692_29_16.png,False
cropped_white_m_1683_29_19.png,False
cropped_white_m_1691_29_22.png,False
cropped_white_m_1688_29_21.png,False
cropped_white_m_1685_29_22.png,False
cropped_white_m_1696_29_4.png,False
cropped_white_m_1694_29_11.png,False
cropped_white_m_1697_29_4.png,False
cropped_white_m_1697_29_19.png,False
cropped_white_m_1686_29_16.png,False
cropped_white_m_1686_29_17.png,True
cropped_white_m_1697_29_18.png,False
cropped_white_m_1694_29_10.png,False
cropped_white_m_1697_29_5.png,False
cropped_white_m_1685_29_23.png,False
cropped_white_m_1696_29_5.png,False
cropped_white_m_1688_29_20.png,False
cropped_white_m_1691_29_23.png,False
cropped_white_m_1683_29_18.png,False
cropped_white_m_1685_29_9.png,False
cropped_white_m_1683_29_30.png,False
cropped_white_m_1692_29_17.png,False
cropped_white_m_1684_29_9.png,False
cropped_white_m_1683_29_24.png,False
cropped_white_m_1692_29_15.png,False
cropped_white_m_1683_29_26.png,False
cropped_white_m_1692_29_29.png,False
cropped_white_m_1691_29_21.png,False
cropped_white_m_1688_29_22.png,False
cropped_white_m_1697_29_7.png,False
cropped_white_m_1694_29_12.png,False
cropped_white_m_1696_29_7.png,False
cropped_white_m_1685_29_21.png,False
cropped_white_m_1686_29_29.png,False
cropped_white_m_1686_29_15.png,False
cropped_white_m_1686_29_14.png,False
cropped_white_m_1686_29_28.png,False
cropped_white_m_1696_29_6.png,False
cropped_white_m_1685_29_20.png,False
cropped_white_m_1697_29_6.png,False
cropped_white_m_1694_29_13.png,False
cropped_white_m_1688_29_23.png,False
cropped_white_m_1691_29_20.png,False
cropped_white_m_1692_29_28.png,False
cropped_white_m_1683_29_27.png,False
cropped_white_m_1692_29_14.png,False
cropped_white_m_1692_29_10.png,False
cropped_white_m_1683_29_23.png,False
cropped_white_m_1691_29_18.png,False
cropped_white_m_1691_29_24.png,False
cropped_white_m_1691_29_30.png,False
cropped_white_m_1688_29_27.png,False
cropped_white_m_1694_29_17.png,False
cropped_white_m_1697_29_2.png,False
cropped_white_m_1685_29_30.png,False
cropped_white_m_1685_29_24.png,False
cropped_white_m_1696_29_2.png,False
cropped_white_m_1685_29_18.png,False
cropped_white_m_1693_29_8.png,False
cropped_white_m_1692_29_8.png,False
cropped_white_m_1686_29_10.png,False
cropped_white_m_1686_29_11.png,False
cropped_white_m_1692_29_9.png,False
cropped_white_m_1693_29_9.png,False
cropped_white_m_1685_29_19.png,False
cropped_white_m_1685_29_25.png,False
cropped_white_m_1696_29_3.png,False
cropped_white_m_1694_29_16.png,False
cropped_white_m_1685_29_31.png,False
cropped_white_m_1697_29_3.png,False
cropped_white_m_1688_29_26.png,False
cropped_white_m_1691_29_31.png,False
cropped_white_m_1691_29_25.png,False
cropped_white_m_1691_29_19.png,False
cropped_white_m_1683_29_22.png,False
cropped_white_m_1692_29_11.png,False
cropped_white_m_1683_29_20.png,False
cropped_white_m_1692_29_13.png,False
cropped_white_m_1691_29_27.png,False
cropped_white_m_1688_29_18.png,False
cropped_white_m_1688_29_24.png,False
cropped_white_m_1688_29_30.png,False
cropped_white_m_1696_29_1.png,False
cropped_white_m_1685_29_27.png,False
cropped_white_m_1697_29_1.png,False
cropped_white_m_1694_29_14.png,False
cropped_white_m_1694_29_28.png,False
cropped_white_m_1686_29_13.png,False
cropped_white_m_1697_29_20.png,False
cropped_white_m_1697_29_21.png,False
cropped_white_m_1686_29_12.png,False
cropped_white_m_1694_29_29.png,False
cropped_white_m_1697_29_0.png,False
cropped_white_m_1694_29_15.png,False
cropped_white_m_1696_29_0.png,False
cropped_white_m_1685_29_26.png,False
cropped_white_m_1688_29_31.png,False
cropped_white_m_1688_29_25.png,False
cropped_white_m_1688_29_19.png,False
cropped_white_m_1691_29_26.png,True
cropped_white_m_1692_29_12.png,False
cropped_white_m_1683_29_21.png,False
cropped_white_m_1692_29_23.png,False
cropped_white_m_1683_29_10.png,False
cropped_white_m_1685_29_1.png,False
cropped_white_m_1684_29_1.png,False
cropped_white_m_1691_29_17.png,False
cropped_white_m_1688_29_14.png,False
cropped_white_m_1688_29_28.png,False
cropped_white_m_1694_29_18.png,False
cropped_white_m_1694_29_24.png,False
cropped_white_m_1694_29_30.png,False
cropped_white_m_1685_29_17.png,False
cropped_white_m_1693_29_7.png,False
cropped_white_m_1692_29_7.png,False
cropped_white_m_1697_29_10.png,False
cropped_white_m_1686_29_23.png,False
cropped_white_m_1686_29_22.png,False
cropped_white_m_1697_29_11.png,False
cropped_white_m_1692_29_6.png,False
cropped_white_m_1693_29_6.png,False
cropped_white_m_1694_29_31.png,False
cropped_white_m_1685_29_16.png,False
cropped_white_m_1694_29_25.png,False
cropped_white_m_1694_29_19.png,False
cropped_white_m_1688_29_29.png,True
cropped_white_m_1688_29_15.png,False
cropped_white_m_1691_29_16.png,False
cropped_white_m_1684_29_0.png,False
cropped_white_m_1685_29_0.png,False
cropped_white_m_1683_29_11.png,False
cropped_white_m_1692_29_22.png,False
cropped_white_m_1683_29_13.png,False
cropped_white_m_1692_29_20.png,False
cropped_white_m_1684_29_2.png,True
cropped_white_m_1685_29_2.png,False
cropped_white_m_1691_29_14.png,False
cropped_white_m_1691_29_28.png,False
cropped_white_m_1688_29_17.png,False
cropped_white_m_1685_29_28.png,True
cropped_white_m_1685_29_14.png,False
cropped_white_m_1694_29_27.png,False
cropped_white_m_1692_29_4.png,False
cropped_white_m_1693_29_4.png,False
cropped_white_m_1686_29_20.png,False
cropped_white_m_1697_29_13.png,False
cropped_white_m_1697_29_12.png,False
cropped_white_m_1686_29_21.png,False
cropped_white_m_1693_29_5.png,False
cropped_white_m_1692_29_5.png,False
cropped_white_m_1694_29_26.png,False
cropped_white_m_1685_29_15.png,False
cropped_white_m_1685_29_29.png,False
cropped_white_m_1688_29_16.png,False
cropped_white_m_1691_29_29.png,False
cropped_white_m_1691_29_15.png,False
cropped_white_m_1685_29_3.png,False
cropped_white_m_1684_29_3.png,False
cropped_white_m_1692_29_21.png,False
cropped_white_m_1683_29_12.png,False
cropped_white_m_1684_29_7.png,False
cropped_white_m_1692_29_19.png,False
cropped_white_m_1685_29_7.png,False
cropped_white_m_1683_29_16.png,False
cropped_white_m_1692_29_31.png,False
cropped_white_m_1692_29_25.png,False
cropped_white_m_1691_29_11.png,False
cropped_white_m_1688_29_12.png,False
cropped_white_m_1685_29_11.png,False
cropped_white_m_1694_29_22.png,False
cropped_white_m_1692_29_1.png,False
cropped_white_m_1693_29_1.png,False
cropped_white_m_1686_29_25.png,True
cropped_white_m_1686_29_31.png,False
cropped_white_m_1697_29_16.png,False
cropped_white_m_1686_29_19.png,False
cropped_white_m_1686_29_18.png,True
cropped_white_m_1686_29_30.png,False
cropped_white_m_1697_29_17.png,False
cropped_white_m_1686_29_24.png,False
cropped_white_m_1693_29_0.png,False
cropped_white_m_1692_29_0.png,False
cropped_white_m_1694_29_23.png,False
cropped_white_m_1685_29_10.png,False
cropped_white_m_1688_29_13.png,False
cropped_white_m_1691_29_10.png,False
cropped_white_m_1692_29_24.png,False
cropped_white_m_1683_29_17.png,False
cropped_white_m_1692_29_30.png,False
cropped_white_m_1692_29_18.png,False
cropped_white_m_1685_29_6.png,False
cropped_white_m_1684_29_6.png,False
cropped_white_m_1685_29_4.png,False
cropped_white_m_1684_29_4.png,False
cropped_white_m_1683_29_29.png,False
cropped_white_m_1692_29_26.png,False
cropped_white_m_1683_29_15.png,False
cropped_white_m_1691_29_12.png,False
cropped_white_m_1688_29_11.png,False
cropped_white_m_1694_29_21.png,False
cropped_white_m_1685_29_12.png,False
cropped_white_m_1697_29_8.png,False
cropped_white_m_1696_29_8.png,False
cropped_white_m_1693_29_2.png,False
cropped_white_m_1692_29_2.png,False
cropped_white_m_1697_29_15.png,False
cropped_white_m_1686_29_26.png,False
cropped_white_m_1686_29_27.png,False
cropped_white_m_1697_29_14.png,False
cropped_white_m_1692_29_3.png,False
cropped_white_m_1693_29_3.png,False
cropped_white_m_1696_29_9.png,False
cropped_white_m_1697_29_9.png,False
cropped_white_m_1685_29_13.png,False
cropped_white_m_1694_29_20.png,False
cropped_white_m_1688_29_10.png,False
cropped_white_m_1691_29_13.png,False
cropped_white_m_1683_29_14.png,False
cropped_white_m_1692_29_27.png,False
cropped_white_m_1684_29_5.png,False
cropped_white_m_1683_29_28.png,False
cropped_white_m_1685_29_5.png,False
cropped_white_m_1689_29_28.png,False
cropped_white_m_1689_29_14.png,False
cropped_white_m_1695_29_24.png,True
cropped_white_m_1695_29_30.png,False
cropped_white_m_1684_29_17.png,False
cropped_white_m_1695_29_18.png,False
cropped_white_m_1683_29_7.png,True
cropped_white_m_1696_29_10.png,False
cropped_white_m_1687_29_23.png,False
cropped_white_m_1695_29_1.png,False
cropped_white_m_1694_29_1.png,False
cropped_white_m_1693_29_23.png,False
cropped_white_m_1688_29_4.png,False
cropped_white_m_1689_29_4.png,False
cropped_white_m_1690_29_17.png,False
cropped_white_m_1690_29_16.png,False
cropped_white_m_1689_29_5.png,False
cropped_white_m_1688_29_5.png,False
cropped_white_m_1693_29_22.png,False
cropped_white_m_1694_29_0.png,False
cropped_white_m_1695_29_0.png,False
cropped_white_m_1687_29_22.png,False
cropped_white_m_1696_29_11.png,False
cropped_white_m_1683_29_6.png,False
cropped_white_m_1695_29_19.png,False
cropped_white_m_1695_29_31.png,False
cropped_white_m_1684_29_16.png,False
cropped_white_m_1695_29_25.png,False
cropped_white_m_1689_29_15.png,False
cropped_white_m_1689_29_29.png,False
cropped_white_m_1689_29_17.png,False
cropped_white_m_1684_29_14.png,False
cropped_white_m_1695_29_27.png,False
cropped_white_m_1684_29_28.png,False
cropped_white_m_1683_29_4.png,False
cropped_white_m_1687_29_20.png,False
cropped_white_m_1696_29_13.png,False
cropped_white_m_1694_29_2.png,False
cropped_white_m_1695_29_2.png,False
cropped_white_m_1693_29_20.png,False
cropped_white_m_1689_29_7.png,False
cropped_white_m_1688_29_7.png,False
cropped_white_m_1690_29_28.png,False
cropped_white_m_1690_29_14.png,False
cropped_white_m_1690_29_8.png,False
cropped_white_m_1691_29_8.png,False
cropped_white_m_1691_29_9.png,False
cropped_white_m_1690_29_9.png,False
cropped_white_m_1690_29_15.png,True
cropped_white_m_1690_29_29.png,False
cropped_white_m_1688_29_6.png,False
cropped_white_m_1689_29_6.png,False
cropped_white_m_1693_29_21.png,False
cropped_white_m_1695_29_3.png,False
cropped_white_m_1694_29_3.png,False
cropped_white_m_1696_29_12.png,False
cropped_white_m_1687_29_21.png,False
cropped_white_m_1683_29_5.png,False
cropped_white_m_1684_29_29.png,False
cropped_white_m_1695_29_26.png,False
cropped_white_m_1684_29_15.png,False
cropped_white_m_1689_29_16.png,False
cropped_white_m_1689_29_12.png,False
cropped_white_m_1684_29_11.png,False
cropped_white_m_1695_29_22.png,False
cropped_white_m_1683_29_1.png,False
cropped_white_m_1687_29_19.png,False
cropped_white_m_1687_29_25.png,False
cropped_white_m_1687_29_31.png,False
cropped_white_m_1696_29_16.png,False
cropped_white_m_1693_29_31.png,False
cropped_white_m_1693_29_25.png,False
cropped_white_m_1694_29_7.png,False
cropped_white_m_1693_29_19.png,False
cropped_white_m_1695_29_7.png,False
cropped_white_m_1689_29_2.png,False
cropped_white_m_1688_29_2.png,False
cropped_white_m_1690_29_11.png,False
cropped_white_m_1690_29_10.png,False
cropped_white_m_1688_29_3.png,True
cropped_white_m_1689_29_3.png,False
cropped_white_m_1693_29_18.png,False
cropped_white_m_1695_29_6.png,False
cropped_white_m_1694_29_6.png,False
cropped_white_m_1693_29_24.png,False
cropped_white_m_1693_29_30.png,False
cropped_white_m_1687_29_30.png,False
cropped_white_m_1696_29_17.png,False
cropped_white_m_1687_29_24.png,False
cropped_white_m_1687_29_18.png,False
cropped_white_m_1683_29_0.png,False
cropped_white_m_1695_29_23.png,False
cropped_white_m_1684_29_10.png,False
cropped_white_m_1689_29_13.png,False
cropped_white_m_1689_29_11.png,False
cropped_white_m_1687_29_8.png,False
cropped_white_m_1686_29_8.png,False
cropped_white_m_1695_29_21.png,False
cropped_white_m_1684_29_12.png,False
cropped_white_m_1683_29_2.png,False
cropped_white_m_1696_29_29.png,False
cropped_white_m_1696_29_15.png,False
cropped_white_m_1687_29_26.png,False
cropped_white_m_1693_29_26.png,False
cropped_white_m_1695_29_4.png,False
cropped_white_m_1694_29_4.png,False
cropped_white_m_1688_29_1.png,False
cropped_white_m_1689_29_1.png,False
cropped_white_m_1690_29_12.png,False
cropped_white_m_1690_29_13.png,False
cropped_white_m_1689_29_0.png,False
cropped_white_m_1688_29_0.png,False
cropped_white_m_1694_29_5.png,False
cropped_white_m_1695_29_5.png,False
cropped_white_m_1693_29_27.png,False
cropped_white_m_1687_29_27.png,False
cropped_white_m_1696_29_14.png,False
cropped_white_m_1696_29_28.png,False
cropped_white_m_1683_29_3.png,False
cropped_white_m_1684_29_13.png,False
cropped_white_m_1695_29_20.png,False
cropped_white_m_1686_29_9.png,False
cropped_white_m_1687_29_9.png,False
cropped_white_m_1689_29_10.png,False
