filename,face_detected
cropped_white_f_1750_29_4.png,False
cropped_white_f_1750_29_23.png,False
cropped_white_f_1751_29_4.png,False
cropped_white_f_1744_29_23.png,False
cropped_white_f_1755_29_10.png,False
cropped_white_f_1749_29_20.png,False
cropped_white_f_1746_29_2.png,False
cropped_white_f_1747_29_2.png,False
cropped_white_f_1742_29_8.png,False
cropped_white_f_1747_29_17.png,False
cropped_white_f_1743_29_8.png,False
cropped_white_f_1743_29_9.png,False
cropped_white_f_1742_29_9.png,False
cropped_white_f_1747_29_16.png,True
cropped_white_f_1747_29_3.png,False
cropped_white_f_1746_29_3.png,False
cropped_white_f_1749_29_21.png,False
cropped_white_f_1755_29_11.png,False
cropped_white_f_1744_29_22.png,False
cropped_white_f_1750_29_22.png,False
cropped_white_f_1751_29_5.png,False
cropped_white_f_1741_29_11.png,False
cropped_white_f_1750_29_5.png,False
cropped_white_f_1753_29_16.png,False
cropped_white_f_1742_29_31.png,False
cropped_white_f_1742_29_25.png,False
cropped_white_f_1742_29_19.png,False
cropped_white_f_1748_29_8.png,False
cropped_white_f_1753_29_28.png,False
cropped_white_f_1749_29_8.png,False
cropped_white_f_1753_29_14.png,False
cropped_white_f_1742_29_27.png,False
cropped_white_f_1751_29_7.png,False
cropped_white_f_1750_29_20.png,False
cropped_white_f_1750_29_7.png,False
cropped_white_f_1741_29_13.png,False
cropped_white_f_1755_29_13.png,False
cropped_white_f_1744_29_20.png,True
cropped_white_f_1747_29_1.png,False
cropped_white_f_1749_29_23.png,False
cropped_white_f_1746_29_1.png,False
cropped_white_f_1747_29_14.png,False
cropped_white_f_1747_29_28.png,False
cropped_white_f_1747_29_29.png,False
cropped_white_f_1747_29_15.png,False
cropped_white_f_1746_29_0.png,False
cropped_white_f_1749_29_22.png,False
cropped_white_f_1747_29_0.png,False
cropped_white_f_1744_29_21.png,False
cropped_white_f_1755_29_12.png,False
cropped_white_f_1750_29_6.png,False
cropped_white_f_1741_29_12.png,False
cropped_white_f_1751_29_6.png,False
cropped_white_f_1750_29_21.png,False
cropped_white_f_1742_29_26.png,False
cropped_white_f_1753_29_15.png,False
cropped_white_f_1749_29_9.png,False
cropped_white_f_1748_29_9.png,False
cropped_white_f_1753_29_29.png,False
cropped_white_f_1755_29_8.png,False
cropped_white_f_1754_29_8.png,False
cropped_white_f_1753_29_11.png,False
cropped_white_f_1742_29_22.png,False
cropped_white_f_1750_29_25.png,False
cropped_white_f_1751_29_2.png,False
cropped_white_f_1741_29_16.png,False
cropped_white_f_1750_29_2.png,False
cropped_white_f_1750_29_31.png,False
cropped_white_f_1750_29_19.png,False
cropped_white_f_1744_29_19.png,False
cropped_white_f_1744_29_31.png,False
cropped_white_f_1755_29_16.png,False
cropped_white_f_1744_29_25.png,False
cropped_white_f_1747_29_4.png,False
cropped_white_f_1749_29_26.png,False
cropped_white_f_1746_29_4.png,False
cropped_white_f_1747_29_11.png,False
cropped_white_f_1747_29_10.png,False
cropped_white_f_1746_29_5.png,False
cropped_white_f_1749_29_27.png,False
cropped_white_f_1747_29_5.png,False
cropped_white_f_1744_29_24.png,False
cropped_white_f_1744_29_30.png,False
cropped_white_f_1755_29_17.png,False
cropped_white_f_1744_29_18.png,False
cropped_white_f_1750_29_18.png,False
cropped_white_f_1741_29_17.png,False
cropped_white_f_1750_29_30.png,True
cropped_white_f_1750_29_3.png,False
cropped_white_f_1750_29_24.png,False
cropped_white_f_1751_29_3.png,False
cropped_white_f_1742_29_23.png,False
cropped_white_f_1753_29_10.png,False
cropped_white_f_1754_29_9.png,False
cropped_white_f_1755_29_9.png,False
cropped_white_f_1742_29_21.png,False
cropped_white_f_1753_29_12.png,False
cropped_white_f_1750_29_1.png,False
cropped_white_f_1741_29_15.png,False
cropped_white_f_1751_29_1.png,False
cropped_white_f_1750_29_26.png,False
cropped_white_f_1741_29_29.png,False
cropped_white_f_1755_29_29.png,False
cropped_white_f_1744_29_26.png,True
cropped_white_f_1755_29_15.png,False
cropped_white_f_1749_29_25.png,False
cropped_white_f_1746_29_7.png,False
cropped_white_f_1747_29_7.png,False
cropped_white_f_1749_29_31.png,False
cropped_white_f_1749_29_19.png,False
cropped_white_f_1747_29_12.png,False
cropped_white_f_1747_29_13.png,False
cropped_white_f_1749_29_18.png,False
cropped_white_f_1747_29_6.png,True
cropped_white_f_1749_29_30.png,False
cropped_white_f_1746_29_6.png,False
cropped_white_f_1749_29_24.png,False
cropped_white_f_1755_29_14.png,False
cropped_white_f_1744_29_27.png,False
cropped_white_f_1755_29_28.png,False
cropped_white_f_1741_29_28.png,False
cropped_white_f_1751_29_0.png,False
cropped_white_f_1750_29_27.png,False
cropped_white_f_1750_29_0.png,False
cropped_white_f_1741_29_14.png,True
cropped_white_f_1753_29_13.png,False
cropped_white_f_1742_29_20.png,True
cropped_white_f_1755_29_7.png,False
cropped_white_f_1754_29_7.png,False
cropped_white_f_1748_29_2.png,False
cropped_white_f_1753_29_22.png,False
cropped_white_f_1749_29_2.png,False
cropped_white_f_1742_29_11.png,False
cropped_white_f_1741_29_19.png,False
cropped_white_f_1741_29_31.png,False
cropped_white_f_1750_29_16.png,False
cropped_white_f_1741_29_25.png,False
cropped_white_f_1755_29_25.png,False
cropped_white_f_1744_29_16.png,False
cropped_white_f_1755_29_31.png,True
cropped_white_f_1755_29_19.png,False
cropped_white_f_1749_29_29.png,True
cropped_white_f_1749_29_15.png,False
cropped_white_f_1747_29_22.png,False
cropped_white_f_1743_29_1.png,False
cropped_white_f_1742_29_1.png,False
cropped_white_f_1742_29_0.png,False
cropped_white_f_1743_29_0.png,False
cropped_white_f_1747_29_23.png,False
cropped_white_f_1749_29_14.png,False
cropped_white_f_1749_29_28.png,False
cropped_white_f_1755_29_18.png,False
cropped_white_f_1744_29_17.png,False
cropped_white_f_1755_29_30.png,False
cropped_white_f_1755_29_24.png,False
cropped_white_f_1741_29_24.png,False
cropped_white_f_1741_29_30.png,False
cropped_white_f_1750_29_17.png,False
cropped_white_f_1741_29_18.png,True
cropped_white_f_1749_29_3.png,False
cropped_white_f_1742_29_10.png,False
cropped_white_f_1748_29_3.png,False
cropped_white_f_1753_29_23.png,False
cropped_white_f_1754_29_6.png,False
cropped_white_f_1755_29_6.png,False
cropped_white_f_1754_29_4.png,False
cropped_white_f_1755_29_4.png,False
cropped_white_f_1742_29_12.png,False
cropped_white_f_1749_29_1.png,False
cropped_white_f_1753_29_21.png,False
cropped_white_f_1748_29_1.png,False
cropped_white_f_1750_29_29.png,True
cropped_white_f_1741_29_26.png,False
cropped_white_f_1750_29_15.png,False
cropped_white_f_1744_29_15.png,False
cropped_white_f_1755_29_26.png,False
cropped_white_f_1744_29_29.png,False
cropped_white_f_1746_29_8.png,False
cropped_white_f_1747_29_8.png,False
cropped_white_f_1749_29_16.png,False
cropped_white_f_1747_29_21.png,False
cropped_white_f_1742_29_2.png,False
cropped_white_f_1743_29_2.png,False
cropped_white_f_1743_29_3.png,False
cropped_white_f_1742_29_3.png,True
cropped_white_f_1747_29_20.png,False
cropped_white_f_1749_29_17.png,False
cropped_white_f_1747_29_9.png,False
cropped_white_f_1746_29_9.png,False
cropped_white_f_1744_29_28.png,False
cropped_white_f_1755_29_27.png,False
cropped_white_f_1744_29_14.png,False
cropped_white_f_1750_29_14.png,False
cropped_white_f_1741_29_27.png,False
cropped_white_f_1750_29_28.png,False
cropped_white_f_1753_29_20.png,False
cropped_white_f_1748_29_0.png,True
cropped_white_f_1742_29_13.png,False
cropped_white_f_1749_29_0.png,False
cropped_white_f_1755_29_5.png,False
cropped_white_f_1754_29_5.png,False
cropped_white_f_1754_29_1.png,False
cropped_white_f_1755_29_1.png,False
cropped_white_f_1753_29_30.png,False
cropped_white_f_1749_29_4.png,False
cropped_white_f_1742_29_17.png,True
cropped_white_f_1748_29_4.png,False
cropped_white_f_1753_29_24.png,False
cropped_white_f_1753_29_18.png,False
cropped_white_f_1741_29_23.png,False
cropped_white_f_1750_29_10.png,False
cropped_white_f_1744_29_10.png,False
cropped_white_f_1755_29_23.png,True
cropped_white_f_1749_29_13.png,False
cropped_white_f_1747_29_18.png,False
cropped_white_f_1742_29_7.png,False
cropped_white_f_1743_29_7.png,False
cropped_white_f_1747_29_24.png,False
cropped_white_f_1747_29_30.png,False
cropped_white_f_1747_29_31.png,True
cropped_white_f_1747_29_25.png,False
cropped_white_f_1743_29_6.png,True
cropped_white_f_1747_29_19.png,False
cropped_white_f_1742_29_6.png,True
cropped_white_f_1749_29_12.png,False
cropped_white_f_1755_29_22.png,False
cropped_white_f_1744_29_11.png,False
cropped_white_f_1750_29_11.png,False
cropped_white_f_1741_29_22.png,False
cropped_white_f_1753_29_19.png,False
cropped_white_f_1748_29_5.png,False
cropped_white_f_1753_29_25.png,False
cropped_white_f_1749_29_5.png,False
cropped_white_f_1753_29_31.png,False
cropped_white_f_1742_29_16.png,False
cropped_white_f_1755_29_0.png,False
cropped_white_f_1754_29_0.png,False
cropped_white_f_1755_29_2.png,False
cropped_white_f_1754_29_2.png,False
cropped_white_f_1753_29_27.png,False
cropped_white_f_1748_29_7.png,False
cropped_white_f_1742_29_14.png,False
cropped_white_f_1749_29_7.png,False
cropped_white_f_1742_29_28.png,False
cropped_white_f_1750_29_13.png,False
cropped_white_f_1741_29_20.png,False
cropped_white_f_1751_29_8.png,False
cropped_white_f_1750_29_8.png,False
cropped_white_f_1755_29_20.png,False
cropped_white_f_1744_29_13.png,True
cropped_white_f_1749_29_10.png,False
cropped_white_f_1743_29_4.png,False
cropped_white_f_1742_29_4.png,False
cropped_white_f_1747_29_27.png,False
cropped_white_f_1747_29_26.png,False
cropped_white_f_1742_29_5.png,False
cropped_white_f_1743_29_5.png,False
cropped_white_f_1749_29_11.png,False
cropped_white_f_1744_29_12.png,False
cropped_white_f_1755_29_21.png,False
cropped_white_f_1750_29_9.png,False
cropped_white_f_1751_29_9.png,False
cropped_white_f_1741_29_21.png,False
cropped_white_f_1750_29_12.png,False
cropped_white_f_1742_29_29.png,False
cropped_white_f_1742_29_15.png,False
cropped_white_f_1749_29_6.png,False
cropped_white_f_1753_29_26.png,False
cropped_white_f_1748_29_6.png,False
cropped_white_f_1754_29_3.png,False
cropped_white_f_1755_29_3.png,False
cropped_white_f_1754_29_19.png,False
cropped_white_f_1754_29_25.png,False
cropped_white_f_1745_29_16.png,False
cropped_white_f_1754_29_31.png,False
cropped_white_f_1748_29_15.png,False
cropped_white_f_1748_29_29.png,False
cropped_white_f_1753_29_1.png,False
cropped_white_f_1752_29_1.png,True
cropped_white_f_1746_29_22.png,False
cropped_white_f_1745_29_7.png,False
cropped_white_f_1744_29_7.png,False
cropped_white_f_1752_29_22.png,False
cropped_white_f_1743_29_11.png,False
cropped_white_f_1751_29_16.png,False
cropped_white_f_1751_29_17.png,False
cropped_white_f_1743_29_10.png,False
cropped_white_f_1752_29_23.png,False
cropped_white_f_1744_29_6.png,True
cropped_white_f_1745_29_6.png,False
cropped_white_f_1746_29_23.png,False
cropped_white_f_1752_29_0.png,False
cropped_white_f_1753_29_0.png,False
cropped_white_f_1748_29_28.png,False
cropped_white_f_1748_29_14.png,False
cropped_white_f_1745_29_17.png,False
cropped_white_f_1754_29_30.png,False
cropped_white_f_1754_29_24.png,False
cropped_white_f_1754_29_18.png,False
cropped_white_f_1745_29_29.png,False
cropped_white_f_1745_29_15.png,False
cropped_white_f_1754_29_26.png,False
cropped_white_f_1748_29_16.png,False
cropped_white_f_1752_29_2.png,False
cropped_white_f_1753_29_2.png,False
cropped_white_f_1746_29_21.png,False
cropped_white_f_1744_29_4.png,False
cropped_white_f_1745_29_4.png,False
cropped_white_f_1743_29_12.png,False
cropped_white_f_1752_29_21.png,False
cropped_white_f_1751_29_15.png,False
cropped_white_f_1751_29_29.png,False
cropped_white_f_1751_29_28.png,False
cropped_white_f_1751_29_14.png,True
cropped_white_f_1752_29_20.png,False
cropped_white_f_1743_29_13.png,True
cropped_white_f_1745_29_5.png,False
cropped_white_f_1744_29_5.png,False
cropped_white_f_1746_29_20.png,False
cropped_white_f_1753_29_3.png,False
cropped_white_f_1752_29_3.png,False
cropped_white_f_1748_29_17.png,False
cropped_white_f_1754_29_27.png,False
cropped_white_f_1745_29_14.png,False
cropped_white_f_1745_29_28.png,False
cropped_white_f_1745_29_10.png,False
cropped_white_f_1754_29_23.png,False
cropped_white_f_1748_29_13.png,True
cropped_white_f_1746_29_24.png,False
cropped_white_f_1746_29_30.png,False
cropped_white_f_1746_29_18.png,False
cropped_white_f_1752_29_7.png,True
cropped_white_f_1753_29_7.png,False
cropped_white_f_1744_29_1.png,False
cropped_white_f_1745_29_1.png,False
cropped_white_f_1752_29_18.png,False
cropped_white_f_1752_29_30.png,False
cropped_white_f_1743_29_17.png,False
cropped_white_f_1752_29_24.png,False
cropped_white_f_1751_29_10.png,False
cropped_white_f_1751_29_11.png,False
cropped_white_f_1752_29_25.png,False
cropped_white_f_1752_29_31.png,False
cropped_white_f_1743_29_16.png,True
cropped_white_f_1752_29_19.png,False
cropped_white_f_1745_29_0.png,False
cropped_white_f_1744_29_0.png,False
cropped_white_f_1753_29_6.png,False
cropped_white_f_1746_29_19.png,False
cropped_white_f_1752_29_6.png,False
cropped_white_f_1746_29_31.png,False
cropped_white_f_1746_29_25.png,False
cropped_white_f_1748_29_12.png,True
cropped_white_f_1754_29_22.png,False
cropped_white_f_1745_29_11.png,False
cropped_white_f_1754_29_20.png,True
cropped_white_f_1745_29_13.png,False
cropped_white_f_1748_29_10.png,False
cropped_white_f_1746_29_27.png,False
cropped_white_f_1753_29_4.png,False
cropped_white_f_1752_29_4.png,False
cropped_white_f_1745_29_2.png,False
cropped_white_f_1744_29_2.png,True
cropped_white_f_1743_29_28.png,False
cropped_white_f_1752_29_27.png,False
cropped_white_f_1743_29_14.png,False
cropped_white_f_1741_29_8.png,False
cropped_white_f_1751_29_13.png,True
cropped_white_f_1751_29_12.png,False
cropped_white_f_1741_29_9.png,False
cropped_white_f_1743_29_15.png,False
cropped_white_f_1752_29_26.png,False
cropped_white_f_1743_29_29.png,True
cropped_white_f_1744_29_3.png,False
cropped_white_f_1745_29_3.png,False
cropped_white_f_1752_29_5.png,False
cropped_white_f_1753_29_5.png,False
cropped_white_f_1746_29_26.png,False
cropped_white_f_1748_29_11.png,False
cropped_white_f_1745_29_12.png,True
cropped_white_f_1754_29_21.png,False
